unique_id,ds,y,y_hat_naive2
Y2424,1970-01-18,2920.0,2147.0
Y2424,1970-01-19,3566.0,2147.0
Y2424,1970-01-20,4219.0,2147.0
Y2424,1970-01-21,5098.0,2147.0
Y2424,1970-01-22,4791.0,2147.0
Y2424,1970-01-23,4732.0,2147.0
Y2425,1970-01-20,3349.0,3332.0
Y2425,1970-01-21,3373.0,3332.0
Y2425,1970-01-22,3174.0,3332.0
Y2425,1970-01-23,3602.0,3332.0
Y2425,1970-01-24,3651.0,3332.0
Y2425,1970-01-25,3509.0,3332.0
Y2426,1970-01-26,1593.32,1672.57
Y2426,1970-01-27,1599.21,1672.57
Y2426,1970-01-28,1595.67,1672.57
Y2426,1970-01-29,1555.55,1672.57
Y2426,1970-01-30,1571.98,1672.57
Y2426,1970-01-31,1546.79,1672.57
Y2427,1970-01-18,7218.0,6492.0
Y2427,1970-01-19,7949.0,6492.0
Y2427,1970-01-20,8509.0,6492.0
Y2427,1970-01-21,9181.0,6492.0
Y2427,1970-01-22,10124.0,6492.0
Y2427,1970-01-23,11000.0,6492.0
Y2428,1970-02-01,2040.0,2050.0
Y2428,1970-02-02,1920.0,2050.0
Y2428,1970-02-03,1850.0,2050.0
Y2428,1970-02-04,1730.0,2050.0
Y2428,1970-02-05,1630.0,2050.0
Y2428,1970-02-06,1570.0,2050.0
Y2429,1970-02-18,878.0,901.0
Y2429,1970-02-19,860.0,901.0
Y2429,1970-02-20,845.0,901.0
Y2429,1970-02-21,830.0,901.0
Y2429,1970-02-22,775.0,901.0
Y2429,1970-02-23,746.0,901.0
Y243,1970-02-05,3879.9385799999995,4003.1213869999997
Y243,1970-02-06,3844.0051270000004,4003.1213869999997
Y243,1970-02-07,3921.692682,4003.1213869999997
Y243,1970-02-08,3958.196567,4003.1213869999997
Y243,1970-02-09,3963.3068810000004,4003.1213869999997
Y243,1970-02-10,3981.173547,4003.1213869999997
Y2430,1970-02-18,2620.0,2650.0
Y2430,1970-02-19,2370.0,2650.0
Y2430,1970-02-20,2420.0,2650.0
Y2430,1970-02-21,2090.0,2650.0
Y2430,1970-02-22,2160.0,2650.0
Y2430,1970-02-23,2220.0,2650.0
Y2431,1970-02-18,2996.0,3183.0
Y2431,1970-02-19,2844.0,3183.0
Y2431,1970-02-20,2755.0,3183.0
Y2431,1970-02-21,2615.0,3183.0
Y2431,1970-02-22,2556.0,3183.0
Y2431,1970-02-23,2477.0,3183.0
Y2432,1970-02-18,4570.0,4590.0
Y2432,1970-02-19,4500.0,4590.0
Y2432,1970-02-20,3930.0,4590.0
Y2432,1970-02-21,3720.0,4590.0
Y2432,1970-02-22,4040.0,4590.0
Y2432,1970-02-23,2460.0,4590.0
Y2433,1970-02-17,2820.0,2636.0
Y2433,1970-02-18,2737.0,2636.0
Y2433,1970-02-19,2566.0,2636.0
Y2433,1970-02-20,2531.0,2636.0
Y2433,1970-02-21,2546.0,2636.0
Y2433,1970-02-22,2509.0,2636.0
Y2434,1970-02-19,2660.0,2780.0
Y2434,1970-02-20,2670.0,2780.0
Y2434,1970-02-21,2550.0,2780.0
Y2434,1970-02-22,2550.0,2780.0
Y2434,1970-02-23,2320.0,2780.0
Y2434,1970-02-24,2490.0,2780.0
Y2435,1970-02-18,1590.0,1510.0
Y2435,1970-02-19,1510.0,1510.0
Y2435,1970-02-20,1490.0,1510.0
Y2435,1970-02-21,1380.0,1510.0
Y2435,1970-02-22,1340.0,1510.0
Y2435,1970-02-23,1280.0,1510.0
Y2436,1970-02-17,1450.0,1410.0
Y2436,1970-02-18,1320.0,1410.0
Y2436,1970-02-19,1340.0,1410.0
Y2436,1970-02-20,1200.0,1410.0
Y2436,1970-02-21,1250.0,1410.0
Y2436,1970-02-22,1210.0,1410.0
Y2437,1970-02-13,9277.0,7137.0
Y2437,1970-02-14,9243.0,7137.0
Y2437,1970-02-15,7966.0,7137.0
Y2437,1970-02-16,6526.0,7137.0
Y2437,1970-02-17,6055.0,7137.0
Y2437,1970-02-18,5764.0,7137.0
Y2438,1970-02-17,1870.0,1900.0
Y2438,1970-02-18,1750.0,1900.0
Y2438,1970-02-19,1790.0,1900.0
Y2438,1970-02-20,1830.0,1900.0
Y2438,1970-02-21,1830.0,1900.0
Y2438,1970-02-22,1640.0,1900.0
Y2439,1970-02-18,2790.0,2880.0
Y2439,1970-02-19,2650.0,2880.0
Y2439,1970-02-20,2660.0,2880.0
Y2439,1970-02-21,2540.0,2880.0
Y2439,1970-02-22,2440.0,2880.0
Y2439,1970-02-23,2470.0,2880.0
Y244,1970-02-25,19647.4407,18679.279169999998
Y244,1970-02-26,20723.06376,18679.279169999998
Y244,1970-02-27,21973.28344,18679.279169999998
Y244,1970-02-28,22728.71332,18679.279169999998
Y244,1970-03-01,22382.80085,18679.279169999998
Y244,1970-03-02,22813.05409,18679.279169999998
Y2440,1970-01-27,2150.0,2130.0
Y2440,1970-01-28,2040.0,2130.0
Y2440,1970-01-29,2200.0,2130.0
Y2440,1970-01-30,2070.0,2130.0
Y2440,1970-01-31,2330.0,2130.0
Y2440,1970-02-01,2260.0,2130.0
Y2441,1970-01-30,765.0,790.0
Y2441,1970-01-31,788.0,790.0
Y2441,1970-02-01,738.0,790.0
Y2441,1970-02-02,704.0,790.0
Y2441,1970-02-03,690.0,790.0
Y2441,1970-02-04,619.0,790.0
Y2442,1970-02-18,1155.0,1224.0
Y2442,1970-02-19,1102.0,1224.0
Y2442,1970-02-20,1066.0,1224.0
Y2442,1970-02-21,932.0,1224.0
Y2442,1970-02-22,930.0,1224.0
Y2442,1970-02-23,881.0,1224.0
Y2443,1970-02-16,3800.0,4140.0
Y2443,1970-02-17,3880.0,4140.0
Y2443,1970-02-18,3720.0,4140.0
Y2443,1970-02-19,3460.0,4140.0
Y2443,1970-02-20,3410.0,4140.0
Y2443,1970-02-21,3360.0,4140.0
Y2444,1970-02-17,2010.0,2450.0
Y2444,1970-02-18,1830.0,2450.0
Y2444,1970-02-19,1880.0,2450.0
Y2444,1970-02-20,1880.0,2450.0
Y2444,1970-02-21,1660.0,2450.0
Y2444,1970-02-22,1700.0,2450.0
Y2445,1970-02-19,1102.0,1153.0
Y2445,1970-02-20,1022.0,1153.0
Y2445,1970-02-21,938.0,1153.0
Y2445,1970-02-22,864.0,1153.0
Y2445,1970-02-23,802.0,1153.0
Y2445,1970-02-24,837.0,1153.0
Y2446,1970-02-19,2670.0,2620.0
Y2446,1970-02-20,2360.0,2620.0
Y2446,1970-02-21,2360.0,2620.0
Y2446,1970-02-22,2210.0,2620.0
Y2446,1970-02-23,2150.0,2620.0
Y2446,1970-02-24,2480.0,2620.0
Y2447,1970-02-15,2958.0,2999.0
Y2447,1970-02-16,2905.0,2999.0
Y2447,1970-02-17,2867.0,2999.0
Y2447,1970-02-18,2816.0,2999.0
Y2447,1970-02-19,2803.0,2999.0
Y2447,1970-02-20,2769.0,2999.0
Y2448,1970-02-12,2730.0,3779.9999999999995
Y2448,1970-02-13,3680.0,3779.9999999999995
Y2448,1970-02-14,2670.0,3779.9999999999995
Y2448,1970-02-15,2400.0,3779.9999999999995
Y2448,1970-02-16,2920.0,3779.9999999999995
Y2448,1970-02-17,3050.0,3779.9999999999995
Y2449,1970-02-12,2818.0,2609.0
Y2449,1970-02-13,2934.0,2609.0
Y2449,1970-02-14,2763.0,2609.0
Y2449,1970-02-15,2602.0,2609.0
Y2449,1970-02-16,2403.0,2609.0
Y2449,1970-02-17,2836.0,2609.0
Y245,1970-02-05,16619.858669999998,14304.129780000003
Y245,1970-02-06,16751.051519999997,14304.129780000003
Y245,1970-02-07,18092.356219999998,14304.129780000003
Y245,1970-02-08,18951.53079,14304.129780000003
Y245,1970-02-09,17625.05329,14304.129780000003
Y245,1970-02-10,17966.286780000002,14304.129780000003
Y2450,1970-02-10,10000.0,9808.3166
Y2450,1970-02-11,10235.6091,9808.3166
Y2450,1970-02-12,10370.2862,9808.3166
Y2450,1970-02-13,10519.7722,9808.3166
Y2450,1970-02-14,10833.9791,9808.3166
Y2450,1970-02-15,11188.4156,9808.3166
Y2451,1970-02-09,11171.3028552,10226.7513483
Y2451,1970-02-10,12358.729118700001,10226.7513483
Y2451,1970-02-11,13531.227621200002,10226.7513483
Y2451,1970-02-12,14579.5663581,10226.7513483
Y2451,1970-02-13,15700.055031200001,10226.7513483
Y2451,1970-02-14,16838.4691121,10226.7513483
Y2452,1970-02-08,17470.9,11397.99
Y2452,1970-02-09,18115.08,11397.99
Y2452,1970-02-10,18261.22,11397.99
Y2452,1970-02-11,18645.8,11397.99
Y2452,1970-02-12,18586.5,11397.99
Y2452,1970-02-13,18607.9,11397.99
Y2453,1970-01-16,1400.6,1332.1
Y2453,1970-01-17,1448.0,1332.1
Y2453,1970-01-18,1435.2,1332.1
Y2453,1970-01-19,1542.2,1332.1
Y2453,1970-01-20,1595.4,1332.1
Y2453,1970-01-21,1638.7,1332.1
Y2454,1970-01-16,3600.0,3500.0
Y2454,1970-01-17,3200.0,3500.0
Y2454,1970-01-18,9900.0,3500.0
Y2454,1970-01-19,16600.0,3500.0
Y2454,1970-01-20,22500.0,3500.0
Y2454,1970-01-21,20500.0,3500.0
Y2455,1970-01-16,3400.0,3300.0
Y2455,1970-01-17,3000.0,3300.0
Y2455,1970-01-18,9600.0,3300.0
Y2455,1970-01-19,16100.0,3300.0
Y2455,1970-01-20,22000.0,3300.0
Y2455,1970-01-21,20200.0,3300.0
Y2456,1970-01-16,1953.0,1801.0
Y2456,1970-01-17,2352.0,1801.0
Y2456,1970-01-18,1899.0,1801.0
Y2456,1970-01-19,1483.0,1801.0
Y2456,1970-01-20,1788.0,1801.0
Y2456,1970-01-21,1424.0,1801.0
Y2457,1970-01-16,2780.0,3490.0
Y2457,1970-01-17,2460.0,3490.0
Y2457,1970-01-18,4150.0,3490.0
Y2457,1970-01-19,2790.0,3490.0
Y2457,1970-01-20,2160.0,3490.0
Y2457,1970-01-21,1810.0,3490.0
Y2458,1970-01-30,5230.0,5272.0
Y2458,1970-01-31,5285.0,5272.0
Y2458,1970-02-01,5111.0,5272.0
Y2458,1970-02-02,5031.0,5272.0
Y2458,1970-02-03,4876.0,5272.0
Y2458,1970-02-04,4554.0,5272.0
Y2459,1970-02-16,1250.0,1290.0
Y2459,1970-02-17,1270.0,1290.0
Y2459,1970-02-18,1310.0,1290.0
Y2459,1970-02-19,840.0,1290.0
Y2459,1970-02-20,900.0,1290.0
Y2459,1970-02-21,980.0,1290.0
Y246,1970-02-05,9534.418179,8823.018535
Y246,1970-02-06,10825.91105,8823.018535
Y246,1970-02-07,11314.13205,8823.018535
Y246,1970-02-08,12558.126620000001,8823.018535
Y246,1970-02-09,14207.860180000001,8823.018535
Y246,1970-02-10,15334.8666,8823.018535
Y2460,1970-02-17,5658.0,5253.0
Y2460,1970-02-18,5622.0,5253.0
Y2460,1970-02-19,6045.0,5253.0
Y2460,1970-02-20,5828.0,5253.0
Y2460,1970-02-21,5723.0,5253.0
Y2460,1970-02-22,5706.0,5253.0
Y2461,1970-01-23,4619.0,4731.0
Y2461,1970-01-24,4429.0,4731.0
Y2461,1970-01-25,4192.0,4731.0
Y2461,1970-01-26,4196.0,4731.0
Y2461,1970-01-27,3734.0,4731.0
Y2461,1970-01-28,3560.0,4731.0
Y2462,1970-02-18,2190.0,2520.0
Y2462,1970-02-19,2550.0,2520.0
Y2462,1970-02-20,2580.0,2520.0
Y2462,1970-02-21,2350.0,2520.0
Y2462,1970-02-22,2230.0,2520.0
Y2462,1970-02-23,2450.0,2520.0
Y2463,1970-02-15,2075.4,1935.1
Y2463,1970-02-16,2150.2,1935.1
Y2463,1970-02-17,2229.1,1935.1
Y2463,1970-02-18,2245.4,1935.1
Y2463,1970-02-19,2325.7,1935.1
Y2463,1970-02-20,2502.4,1935.1
Y2464,1970-02-18,2110.2,2032.1
Y2464,1970-02-19,2057.1,2032.1
Y2464,1970-02-20,2168.4,2032.1
Y2464,1970-02-21,2213.3,2032.1
Y2464,1970-02-22,2216.8,2032.1
Y2464,1970-02-23,2148.4,2032.1
Y2465,1970-02-18,1435.0,1353.0
Y2465,1970-02-19,1525.0,1353.0
Y2465,1970-02-20,1600.0,1353.0
Y2465,1970-02-21,1647.0,1353.0
Y2465,1970-02-22,1753.0,1353.0
Y2465,1970-02-23,1854.0,1353.0
Y2466,1970-02-19,18340.0,17490.0
Y2466,1970-02-20,20160.0,17490.0
Y2466,1970-02-21,20450.0,17490.0
Y2466,1970-02-22,22530.0,17490.0
Y2466,1970-02-23,22040.0,17490.0
Y2466,1970-02-24,24170.0,17490.0
Y2467,1970-01-16,6469.0,6323.4
Y2467,1970-01-17,6591.8,6323.4
Y2467,1970-01-18,6895.7,6323.4
Y2467,1970-01-19,6983.3,6323.4
Y2467,1970-01-20,7130.6,6323.4
Y2467,1970-01-21,7341.3,6323.4
Y2468,1970-02-18,14238.0,13816.0
Y2468,1970-02-19,14883.0,13816.0
Y2468,1970-02-20,15382.0,13816.0
Y2468,1970-02-21,15604.0,13816.0
Y2468,1970-02-22,15600.0,13816.0
Y2468,1970-02-23,15476.0,13816.0
Y2469,1970-02-01,748.0,866.0
Y2469,1970-02-02,779.0,866.0
Y2469,1970-02-03,855.0,866.0
Y2469,1970-02-04,783.0,866.0
Y2469,1970-02-05,670.0,866.0
Y2469,1970-02-06,632.0,866.0
Y247,1970-02-25,8965.680240000002,8607.933328000001
Y247,1970-02-26,9944.798434999999,8607.933328000001
Y247,1970-02-27,10612.469079999999,8607.933328000001
Y247,1970-02-28,11473.683640000001,8607.933328000001
Y247,1970-03-01,12408.20731,8607.933328000001
Y247,1970-03-02,13073.8952,8607.933328000001
Y2470,1970-02-17,1908.56,1937.66
Y2470,1970-02-18,1810.49,1937.66
Y2470,1970-02-19,1791.09,1937.66
Y2470,1970-02-20,1595.95,1937.66
Y2470,1970-02-21,1612.64,1937.66
Y2470,1970-02-22,1597.95,1937.66
Y2471,1970-01-16,1400.0,1274.0
Y2471,1970-01-17,924.0,1274.0
Y2471,1970-01-18,1037.0,1274.0
Y2471,1970-01-19,1105.0,1274.0
Y2471,1970-01-20,1133.0,1274.0
Y2471,1970-01-21,1125.0,1274.0
Y2472,1970-01-20,2443.0,2635.0
Y2472,1970-01-21,2508.0,2635.0
Y2472,1970-01-22,2903.0,2635.0
Y2472,1970-01-23,3123.0,2635.0
Y2472,1970-01-24,3226.0,2635.0
Y2472,1970-01-25,3441.0,2635.0
Y2473,1970-02-18,2450.99,2273.2
Y2473,1970-02-19,2386.84,2273.2
Y2473,1970-02-20,2374.67,2273.2
Y2473,1970-02-21,2487.42,2273.2
Y2473,1970-02-22,2463.11,2273.2
Y2473,1970-02-23,2610.71,2273.2
Y2474,1970-02-18,5654.69,5628.94
Y2474,1970-02-19,5677.1,5628.94
Y2474,1970-02-20,5748.66,5628.94
Y2474,1970-02-21,5767.08,5628.94
Y2474,1970-02-22,5826.52,5628.94
Y2474,1970-02-23,5849.05,5628.94
Y2475,1970-02-17,7784.0,7943.000000000001
Y2475,1970-02-18,8130.0,7943.000000000001
Y2475,1970-02-19,8888.0,7943.000000000001
Y2475,1970-02-20,8736.0,7943.000000000001
Y2475,1970-02-21,9001.0,7943.000000000001
Y2475,1970-02-22,9004.0,7943.000000000001
Y2476,1970-01-27,810.0,909.9999999999999
Y2476,1970-01-28,620.0,909.9999999999999
Y2476,1970-01-29,650.0,909.9999999999999
Y2476,1970-01-30,650.0,909.9999999999999
Y2476,1970-01-31,520.0,909.9999999999999
Y2476,1970-02-01,420.0,909.9999999999999
Y2477,1970-01-19,863.8,852.9
Y2477,1970-01-20,798.5,852.9
Y2477,1970-01-21,809.2,852.9
Y2477,1970-01-22,747.6,852.9
Y2477,1970-01-23,695.8,852.9
Y2477,1970-01-24,612.8,852.9
Y2478,1970-01-30,5290.0,5390.0
Y2478,1970-01-31,4980.0,5390.0
Y2478,1970-02-01,4650.0,5390.0
Y2478,1970-02-02,4730.0,5390.0
Y2478,1970-02-03,4850.0,5390.0
Y2478,1970-02-04,4540.0,5390.0
Y2479,1970-01-28,5620.0,6060.0
Y2479,1970-01-29,5430.0,6060.0
Y2479,1970-01-30,5530.0,6060.0
Y2479,1970-01-31,5140.0,6060.0
Y2479,1970-02-01,4970.0,6060.0
Y2479,1970-02-02,4640.0,6060.0
Y248,1970-02-21,6495.341144,6046.823458
Y248,1970-02-22,7764.505089,6046.823458
Y248,1970-02-23,9613.748704000001,6046.823458
Y248,1970-02-24,10259.05241,6046.823458
Y248,1970-02-25,11148.790070000001,6046.823458
Y248,1970-02-26,12529.04638,6046.823458
Y2480,1970-01-16,9056.0,8758.0
Y2480,1970-01-17,8892.0,8758.0
Y2480,1970-01-18,9119.0,8758.0
Y2480,1970-01-19,7809.0,8758.0
Y2480,1970-01-20,7960.0,8758.0
Y2480,1970-01-21,8650.0,8758.0
Y2481,1970-01-30,6970.0,6430.0
Y2481,1970-01-31,6800.0,6430.0
Y2481,1970-02-01,6890.0,6430.0
Y2481,1970-02-02,7890.0,6430.0
Y2481,1970-02-03,6800.0,6430.0
Y2481,1970-02-04,6890.0,6430.0
Y2482,1970-01-27,2200.0,2410.0
Y2482,1970-01-28,2150.0,2410.0
Y2482,1970-01-29,1970.0,2410.0
Y2482,1970-01-30,1930.0,2410.0
Y2482,1970-01-31,2050.0,2410.0
Y2482,1970-02-01,1650.0,2410.0
Y2483,1970-01-27,757.0,805.0
Y2483,1970-01-28,746.0,805.0
Y2483,1970-01-29,706.0,805.0
Y2483,1970-01-30,694.0,805.0
Y2483,1970-01-31,725.0,805.0
Y2483,1970-02-01,588.0,805.0
Y2484,1970-02-19,3340.0,3270.0000000000005
Y2484,1970-02-20,3320.0,3270.0000000000005
Y2484,1970-02-21,3390.0,3270.0000000000005
Y2484,1970-02-22,3670.0,3270.0000000000005
Y2484,1970-02-23,3900.0,3270.0000000000005
Y2484,1970-02-24,3480.0,3270.0000000000005
Y2485,1970-02-18,3040.0,3220.0000000000005
Y2485,1970-02-19,3370.0,3220.0000000000005
Y2485,1970-02-20,2680.0,3220.0000000000005
Y2485,1970-02-21,3100.0,3220.0000000000005
Y2485,1970-02-22,3430.0,3220.0000000000005
Y2485,1970-02-23,3370.0,3220.0000000000005
Y2486,1970-02-01,1540.0,1590.0
Y2486,1970-02-02,1520.0,1590.0
Y2486,1970-02-03,1470.0,1590.0
Y2486,1970-02-04,1490.0,1590.0
Y2486,1970-02-05,1430.0,1590.0
Y2486,1970-02-06,1270.0,1590.0
Y2487,1970-02-16,2920.0,3020.0
Y2487,1970-02-17,2990.0,3020.0
Y2487,1970-02-18,2520.0,3020.0
Y2487,1970-02-19,2590.0,3020.0
Y2487,1970-02-20,2630.0,3020.0
Y2487,1970-02-21,2440.0,3020.0
Y2488,1970-02-17,2428.0,2520.0
Y2488,1970-02-18,2405.0,2520.0
Y2488,1970-02-19,2385.0,2520.0
Y2488,1970-02-20,2292.0,2520.0
Y2488,1970-02-21,2327.0,2520.0
Y2488,1970-02-22,2331.0,2520.0
Y2489,1970-02-18,8860.0,8970.0
Y2489,1970-02-19,8790.0,8970.0
Y2489,1970-02-20,8640.0,8970.0
Y2489,1970-02-21,8660.0,8970.0
Y2489,1970-02-22,8450.0,8970.0
Y2489,1970-02-23,8360.0,8970.0
Y249,1970-02-15,18062.1212,16274.34912
Y249,1970-02-16,20847.78736,16274.34912
Y249,1970-02-17,24258.371919999998,16274.34912
Y249,1970-02-18,27332.46717,16274.34912
Y249,1970-02-19,25738.23934,16274.34912
Y249,1970-02-20,25826.64845,16274.34912
Y2490,1970-01-21,1541.0,1667.0000000000002
Y2490,1970-01-22,1646.0,1667.0000000000002
Y2490,1970-01-23,1737.0,1667.0000000000002
Y2490,1970-01-24,1724.0,1667.0000000000002
Y2490,1970-01-25,1695.0,1667.0000000000002
Y2490,1970-01-26,1750.0,1667.0000000000002
Y2491,1970-02-16,2920.0,3229.9999999999995
Y2491,1970-02-17,2910.0,3229.9999999999995
Y2491,1970-02-18,2990.0,3229.9999999999995
Y2491,1970-02-19,2780.0,3229.9999999999995
Y2491,1970-02-20,2730.0,3229.9999999999995
Y2491,1970-02-21,2770.0,3229.9999999999995
Y2492,1970-02-03,1406.0,1422.0
Y2492,1970-02-04,1387.0,1422.0
Y2492,1970-02-05,1419.0,1422.0
Y2492,1970-02-06,1386.0,1422.0
Y2492,1970-02-07,1410.0,1422.0
Y2492,1970-02-08,1367.0,1422.0
Y2493,1970-02-18,2753.0,2737.0
Y2493,1970-02-19,2812.0,2737.0
Y2493,1970-02-20,2880.0,2737.0
Y2493,1970-02-21,2842.0,2737.0
Y2493,1970-02-22,2913.0,2737.0
Y2493,1970-02-23,2856.0,2737.0
Y2494,1970-02-18,3140.0,2980.0
Y2494,1970-02-19,3060.0,2980.0
Y2494,1970-02-20,3100.0,2980.0
Y2494,1970-02-21,3300.0,2980.0
Y2494,1970-02-22,3000.0,2980.0
Y2494,1970-02-23,3050.0,2980.0
Y2495,1970-02-15,2937.0,2901.0
Y2495,1970-02-16,2937.0,2901.0
Y2495,1970-02-17,2956.0,2901.0
Y2495,1970-02-18,2953.0,2901.0
Y2495,1970-02-19,2964.0,2901.0
Y2495,1970-02-20,2979.0,2901.0
Y2496,1970-02-19,3275.0,3213.0000000000005
Y2496,1970-02-20,3240.0,3213.0000000000005
Y2496,1970-02-21,3217.0,3213.0000000000005
Y2496,1970-02-22,3147.0,3213.0000000000005
Y2496,1970-02-23,3107.0,3213.0000000000005
Y2496,1970-02-24,3104.0,3213.0000000000005
Y2497,1970-02-18,3720.0,3540.0
Y2497,1970-02-19,3440.0,3540.0
Y2497,1970-02-20,3250.0,3540.0
Y2497,1970-02-21,3110.0,3540.0
Y2497,1970-02-22,3250.0,3540.0
Y2497,1970-02-23,3390.0,3540.0
Y2498,1970-02-18,1080.0,1100.0
Y2498,1970-02-19,1100.0,1100.0
Y2498,1970-02-20,1070.0,1100.0
Y2498,1970-02-21,1140.0,1100.0
Y2498,1970-02-22,1110.0,1100.0
Y2498,1970-02-23,1220.0,1100.0
Y2499,1970-02-17,4770.0,4880.0
Y2499,1970-02-18,4660.0,4880.0
Y2499,1970-02-19,4450.0,4880.0
Y2499,1970-02-20,4440.0,4880.0
Y2499,1970-02-21,4720.0,4880.0
Y2499,1970-02-22,4490.0,4880.0
Y25,1970-01-20,2238.35,2395.63
Y25,1970-01-21,2473.02,2395.63
Y25,1970-01-22,2449.83,2395.63
Y25,1970-01-23,2508.1,2395.63
Y25,1970-01-24,2405.14,2395.63
Y25,1970-01-25,2344.65,2395.63
Y250,1970-02-15,4145.474318,3967.289245000001
Y250,1970-02-16,4775.844089,3967.289245000001
Y250,1970-02-17,5281.884471,3967.289245000001
Y250,1970-02-18,5045.410704,3967.289245000001
Y250,1970-02-19,5590.669158,3967.289245000001
Y250,1970-02-20,5715.989499,3967.289245000001
Y2500,1970-02-16,6700.0,5930.0
Y2500,1970-02-17,5880.0,5930.0
Y2500,1970-02-18,6340.0,5930.0
Y2500,1970-02-19,8220.0,5930.0
Y2500,1970-02-20,9770.0,5930.0
Y2500,1970-02-21,10370.0,5930.0
Y2501,1970-01-27,4094.0,4076.0
Y2501,1970-01-28,4046.0,4076.0
Y2501,1970-01-29,4089.0,4076.0
Y2501,1970-01-30,4015.0,4076.0
Y2501,1970-01-31,4113.0,4076.0
Y2501,1970-02-01,3900.0,4076.0
Y2502,1970-01-16,3754.0,3439.0
Y2502,1970-01-17,4331.0,3439.0
Y2502,1970-01-18,3852.0,3439.0
Y2502,1970-01-19,3924.0,3439.0
Y2502,1970-01-20,3418.0,3439.0
Y2502,1970-01-21,2807.0,3439.0
Y2503,1970-01-16,3360.3390000000004,3751.489
Y2503,1970-01-17,3702.335,3751.489
Y2503,1970-01-18,3810.151,3751.489
Y2503,1970-01-19,3875.222,3751.489
Y2503,1970-01-20,4248.16,3751.489
Y2503,1970-01-21,4144.668,3751.489
Y2504,1970-01-16,1957.739,2489.905
Y2504,1970-01-17,1961.009,2489.905
Y2504,1970-01-18,1846.3120000000001,2489.905
Y2504,1970-01-19,1929.264,2489.905
Y2504,1970-01-20,2118.218,2489.905
Y2504,1970-01-21,2203.6420000000003,2489.905
Y2505,1970-01-18,9084.0,8584.0
Y2505,1970-01-19,9603.0,8584.0
Y2505,1970-01-20,10182.0,8584.0
Y2505,1970-01-21,10523.0,8584.0
Y2505,1970-01-22,10962.0,8584.0
Y2505,1970-01-23,11508.0,8584.0
Y2506,1970-01-18,11455.563,10015.794
Y2506,1970-01-19,12155.21,10015.794
Y2506,1970-01-20,12731.068000000001,10015.794
Y2506,1970-01-21,13270.302,10015.794
Y2506,1970-01-22,13937.53,10015.794
Y2506,1970-01-23,14514.466,10015.794
Y2507,1970-01-18,9342.4,8334.839
Y2507,1970-01-19,9674.610999999999,8334.839
Y2507,1970-01-20,9877.433,8334.839
Y2507,1970-01-21,10162.364,8334.839
Y2507,1970-01-22,10343.917,8334.839
Y2507,1970-01-23,10571.355,8334.839
Y2508,1970-01-18,7462.6147,7421.1183
Y2508,1970-01-19,7664.058000000001,7421.1183
Y2508,1970-01-20,7832.7472,7421.1183
Y2508,1970-01-21,7948.2441,7421.1183
Y2508,1970-01-22,8127.3989,7421.1183
Y2508,1970-01-23,8208.1752,7421.1183
Y2509,1970-01-18,3476.6451,3252.6294999999996
Y2509,1970-01-19,3633.5173,3252.6294999999996
Y2509,1970-01-20,3199.6103,3252.6294999999996
Y2509,1970-01-21,3313.2772,3252.6294999999996
Y2509,1970-01-22,3564.9271,3252.6294999999996
Y2509,1970-01-23,3979.1815,3252.6294999999996
Y251,1970-02-15,3519.294186,3082.454177
Y251,1970-02-16,3847.723733,3082.454177
Y251,1970-02-17,4181.866277,3082.454177
Y251,1970-02-18,4772.743568,3082.454177
Y251,1970-02-19,5160.1638140000005,3082.454177
Y251,1970-02-20,5533.842651,3082.454177
Y2510,1970-01-18,1803.11,2812.17
Y2510,1970-01-19,1833.88,2812.17
Y2510,1970-01-20,1841.05,2812.17
Y2510,1970-01-21,1851.43,2812.17
Y2510,1970-01-22,1605.68,2812.17
Y2510,1970-01-23,1586.71,2812.17
Y2511,1970-01-18,6500.0,12800.0
Y2511,1970-01-19,6300.0,12800.0
Y2511,1970-01-20,6300.0,12800.0
Y2511,1970-01-21,6400.0,12800.0
Y2511,1970-01-22,6700.0,12800.0
Y2511,1970-01-23,7000.0,12800.0
Y2512,1970-01-18,2416.05,2999.34
Y2512,1970-01-19,2532.0,2999.34
Y2512,1970-01-20,2586.93,2999.34
Y2512,1970-01-21,2664.72,2999.34
Y2512,1970-01-22,2662.08,2999.34
Y2512,1970-01-23,2467.63,2999.34
Y2513,1970-01-18,7017.535,6739.35
Y2513,1970-01-19,8895.333,6739.35
Y2513,1970-01-20,10214.778,6739.35
Y2513,1970-01-21,10933.942,6739.35
Y2513,1970-01-22,9944.744,6739.35
Y2513,1970-01-23,8672.245,6739.35
Y2514,1970-01-20,1677.1035,1623.0776000000003
Y2514,1970-01-21,1715.1099,1623.0776000000003
Y2514,1970-01-22,1749.0137,1623.0776000000003
Y2514,1970-01-23,1832.9720000000002,1623.0776000000003
Y2514,1970-01-24,1846.1107,1623.0776000000003
Y2514,1970-01-25,1892.9311,1623.0776000000003
Y2515,1970-01-20,1066.7166,1042.8039
Y2515,1970-01-21,1088.5378,1042.8039
Y2515,1970-01-22,1164.3822,1042.8039
Y2515,1970-01-23,1229.3342,1042.8039
Y2515,1970-01-24,1272.4941,1042.8039
Y2515,1970-01-25,1299.8059,1042.8039
Y2516,1970-01-18,3570.542,3412.7969999999996
Y2516,1970-01-19,4610.999,3412.7969999999996
Y2516,1970-01-20,5343.311,3412.7969999999996
Y2516,1970-01-21,5727.909000000001,3412.7969999999996
